10:49:39 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"EydeKinder61\" }","op":{"updatedAt":"2018-02-22T10:49:32.671Z","createdAt":"2018-02-22T10:49:32.671Z","firstName":"Eyde","lastName":"Kinder","userName":"EydeKinder61","email":"EydeKinder61@gmail.com","age":113,"password":"$2a$10$ZsoNgx/rLF3dE1mD3CPhkOv3ERnNbQokkP2MWNAOaANOewU8a3wO.","confirmPassword":"$2a$10$SlIb6ssVHT2PVEH1d385Jek3Mg7bFnpqqAv1lz.hkNa36E9wpAl/q","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8ea03c2ef670418cda940e","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}
10:56:37 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"LaurieAgenbroad81\" }","op":{"updatedAt":"2018-02-22T10:56:36.364Z","createdAt":"2018-02-22T10:56:36.364Z","firstName":"Laurie","lastName":"Agenbroad","userName":"LaurieAgenbroad81","email":"LaurieAgenbroad81@gmail.com","age":27,"password":"$2a$10$JoCbR92iDpoJOph2qezi2OIC6QQaID3S0erFeNsTmbLXkgtLFvAjC","confirmPassword":"$2a$10$kssG6ixlVSMOEO/uZOjnEObJQPQVdTaW8b0EdKZemqeLZMFAtrWnm","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8ea1e4de441920b8bd4ed7","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

10:56:37 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"LaurieAgenbroad81\" }","op":{"updatedAt":"2018-02-22T10:56:36.373Z","createdAt":"2018-02-22T10:56:36.373Z","firstName":"Laurie","lastName":"Agenbroad","userName":"LaurieAgenbroad81","email":"LaurieAgenbroad81@gmail.com","age":27,"password":"$2a$10$EUx3ePJBie8T9wMWrcf2d.F1VE//KWhaxk2Sxd7wo65LMZ7DD7uk.","confirmPassword":"$2a$10$vALJBrJzHo8V114ApELFnOHz60NKgcBdjb45PToEYeFQceL4QeV/S","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8ea1e4de441920b8bd4ed8","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

10:57:00 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"IngaAlois01\" }","op":{"updatedAt":"2018-02-22T10:56:59.933Z","createdAt":"2018-02-22T10:56:59.933Z","firstName":"Inga","lastName":"Alois","userName":"IngaAlois01","email":"IngaAlois01@gmail.com","age":44,"password":"$2a$10$SMj/pNKV5Q2sr4J.hehNFe7LpZ10sA6kV6zJst9/v6LVFeZ6QkHyi","confirmPassword":"$2a$10$tIIX69ClgoNEQ6Qro5KQkOzCCV.CgCGjzrDR2zw4j6R6EFs3Ssciu","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8ea1fbde441920b8bd4f04","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

10:57:00 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"IngaAlois01\" }","op":{"updatedAt":"2018-02-22T10:56:59.924Z","createdAt":"2018-02-22T10:56:59.924Z","firstName":"Inga","lastName":"Alois","userName":"IngaAlois01","email":"IngaAlois01@gmail.com","age":44,"password":"$2a$10$rmlQkzVyuo5sLQkULGvndu2faJuPjPXkXzFQ3f5ITetrgU7vNaH5S","confirmPassword":"$2a$10$rM8wcfGPejgbSu1oSw61iuyOC9p7pT9H/O5mzB.2iFVu9hb.trkOi","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8ea1fbde441920b8bd4f03","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

10:58:12 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"VelvetWarakomski71\" }","op":{"updatedAt":"2018-02-22T10:58:11.130Z","createdAt":"2018-02-22T10:58:11.130Z","firstName":"Velvet","lastName":"Warakomski","userName":"VelvetWarakomski71","email":"VelvetWarakomski71@gmail.com","age":78,"password":"$2a$10$owomgrM1VjODsTBnjt12r..DM5KkSw7BbZpvqfLLxQdPJpDsSru0u","confirmPassword":"$2a$10$GU8ofQ1V679C9JCOuZZqeuxV6SMzVrIkRxJmYSGRYBFuu.V/i6Fdm","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8ea243de441920b8bd4f26","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

10:58:12 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"VelvetWarakomski71\" }","op":{"updatedAt":"2018-02-22T10:58:11.247Z","createdAt":"2018-02-22T10:58:11.247Z","firstName":"Velvet","lastName":"Warakomski","userName":"VelvetWarakomski71","email":"VelvetWarakomski71@gmail.com","age":78,"password":"$2a$10$AOS5sPnshwUASaC0gWcjzOJ6YowjinY8GL8vwlzLk88LufMZJe81m","confirmPassword":"$2a$10$1I6OG2debohIVK15wv7c8..v5BhvqesTjbTUWvNOjYfGFf06B35aG","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8ea243de441920b8bd4f28","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

11:06:10 ControllerMethods/Register/updateSocialMedia.js ERROR:  {"message":"Cast to ObjectId failed for value \"SheryeWesel81\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"SheryeWesel81\"","kind":"ObjectId","value":"SheryeWesel81","path":"_id"}

11:06:10 ControllerMethods/Register/updateLocation.js ERROR:  {"message":"Cast to ObjectId failed for value \"SheryeWesel81\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"SheryeWesel81\"","kind":"ObjectId","value":"SheryeWesel81","path":"_id"}

11:07:12 ControllerMethods/Register/updateSocialMedia.js ERROR:  {"message":"Cast to ObjectId failed for value \"DannyeWoodly61\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"DannyeWoodly61\"","kind":"ObjectId","value":"DannyeWoodly61","path":"_id"}

11:07:13 ControllerMethods/Register/updateLocation.js ERROR:  {"message":"Cast to ObjectId failed for value \"DannyeWoodly61\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"DannyeWoodly61\"","kind":"ObjectId","value":"DannyeWoodly61","path":"_id"}

11:08:08 ControllerMethods/Register/updateSocialMedia.js ERROR:  {"message":"Cast to ObjectId failed for value \"KyleGillispie91\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"KyleGillispie91\"","kind":"ObjectId","value":"KyleGillispie91","path":"_id"}

11:08:08 ControllerMethods/Register/updateLocation.js ERROR:  {"message":"Cast to ObjectId failed for value \"KyleGillispie91\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"KyleGillispie91\"","kind":"ObjectId","value":"KyleGillispie91","path":"_id"}

11:08:41 ControllerMethods/Register/updateSocialMedia.js ERROR:  {"message":"Cast to ObjectId failed for value \"AmilOpoku31\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"AmilOpoku31\"","kind":"ObjectId","value":"AmilOpoku31","path":"_id"}

11:08:41 ControllerMethods/Register/updateLocation.js ERROR:  {"message":"Cast to ObjectId failed for value \"AmilOpoku31\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"AmilOpoku31\"","kind":"ObjectId","value":"AmilOpoku31","path":"_id"}

11:10:19 ControllerMethods/Register/updateSocialMedia.js ERROR:  {"message":"Cast to ObjectId failed for value \"GaleMiros51\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"GaleMiros51\"","kind":"ObjectId","value":"GaleMiros51","path":"_id"}

11:10:19 ControllerMethods/Register/updateLocation.js ERROR:  {"message":"Cast to ObjectId failed for value \"GaleMiros51\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"GaleMiros51\"","kind":"ObjectId","value":"GaleMiros51","path":"_id"}

11:12:06 ControllerMethods/Register/updateSocialMedia.js ERROR:  {"message":"Cast to ObjectId failed for value \"MarenaDitch71\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"MarenaDitch71\"","kind":"ObjectId","value":"MarenaDitch71","path":"_id"}

11:12:06 ControllerMethods/Register/updateLocation.js ERROR:  {"message":"Cast to ObjectId failed for value \"MarenaDitch71\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"MarenaDitch71\"","kind":"ObjectId","value":"MarenaDitch71","path":"_id"}

11:13:05 ControllerMethods/Register/updateSocialMedia.js ERROR:  {"message":"Cast to ObjectId failed for value \"CharmineCamposano01\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"CharmineCamposano01\"","kind":"ObjectId","value":"CharmineCamposano01","path":"_id"}

11:13:05 ControllerMethods/Register/updateLocation.js ERROR:  {"message":"Cast to ObjectId failed for value \"CharmineCamposano01\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"CharmineCamposano01\"","kind":"ObjectId","value":"CharmineCamposano01","path":"_id"}

11:13:57 ControllerMethods/Register/updateSocialMedia.js ERROR:  {"message":"Cast to ObjectId failed for value \"AeriellBonfiglio91\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"AeriellBonfiglio91\"","kind":"ObjectId","value":"AeriellBonfiglio91","path":"_id"}

11:13:57 ControllerMethods/Register/updateLocation.js ERROR:  {"message":"Cast to ObjectId failed for value \"AeriellBonfiglio91\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"AeriellBonfiglio91\"","kind":"ObjectId","value":"AeriellBonfiglio91","path":"_id"}

11:14:18 ControllerMethods/Register/updateSocialMedia.js ERROR:  {"message":"Cast to ObjectId failed for value \"MilenaAdorno51\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"MilenaAdorno51\"","kind":"ObjectId","value":"MilenaAdorno51","path":"_id"}

11:14:18 ControllerMethods/Register/updateLocation.js ERROR:  {"message":"Cast to ObjectId failed for value \"MilenaAdorno51\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"MilenaAdorno51\"","kind":"ObjectId","value":"MilenaAdorno51","path":"_id"}

11:16:13 ControllerMethods/Register/updateLocation.js ERROR:  {"message":"Cast to ObjectId failed for value \"TishaVillaneva41\" at path \"_id\" for model \"User\"","name":"CastError","stringValue":"\"TishaVillaneva41\"","kind":"ObjectId","value":"TishaVillaneva41","path":"_id"}

11:58:49 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"DemetraJasaitis11\" }","op":{"updatedAt":"2018-02-22T11:58:48.852Z","createdAt":"2018-02-22T11:58:48.852Z","firstName":"Demetra","lastName":"Jasaitis","userName":"DemetraJasaitis11","email":"DemetraJasaitis11@gmail.com","age":36,"password":"$2a$10$i2J5Oaatd4PnwATNDPtO5exuc0EYa74Gmwv5fRkr8ACuz8a.g2DAK","confirmPassword":"$2a$10$Qu7UGQCvybZghk33WysjGeoK207pZ.lMubWWTKyIhRjxxKlnzJZIW","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb07892f93e27acd51b91","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

11:58:49 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"DemetraJasaitis11\" }","op":{"updatedAt":"2018-02-22T11:58:48.861Z","createdAt":"2018-02-22T11:58:48.861Z","firstName":"Demetra","lastName":"Jasaitis","userName":"DemetraJasaitis11","email":"DemetraJasaitis11@gmail.com","age":36,"password":"$2a$10$GiZ7pCI2EKh0cutFP4TfteNwpRlD5z.FQHNe2vUIZ9EIvzmkuAYRO","confirmPassword":"$2a$10$XywvqUyi56SFiCmt3VrQvOCgxP7mXFt2s223.Ni72JsNUl9ZtHkBe","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb07892f93e27acd51b92","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

11:59:29 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"KoressaAzzano11\" }","op":{"updatedAt":"2018-02-22T11:59:28.862Z","createdAt":"2018-02-22T11:59:28.862Z","firstName":"Koressa","lastName":"Azzano","userName":"KoressaAzzano11","email":"KoressaAzzano11@gmail.com","age":108,"password":"$2a$10$zs2neGGVoL4cXbWiygnJcesmJsZbVquq3AkCEpDorbxATcH23PhQm","confirmPassword":"$2a$10$UUa/.OT1Em7tkhm4pFrjvuVHjATFeHIXq/jCm.TZmqsKSHBEu3dXa","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb0a092f93e27acd51bab","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

11:59:29 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"KoressaAzzano11\" }","op":{"updatedAt":"2018-02-22T11:59:28.870Z","createdAt":"2018-02-22T11:59:28.870Z","firstName":"Koressa","lastName":"Azzano","userName":"KoressaAzzano11","email":"KoressaAzzano11@gmail.com","age":108,"password":"$2a$10$vmUYVqX/53NKNzI9IpBG6.twfvdMICBVd8k4w1B0k/ItxByWuQ156","confirmPassword":"$2a$10$UgdbUzjg45x6mVZEHwjJAe70kLCaxmWFw5E/HMMCMgnxPa7txTate","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb0a092f93e27acd51bac","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:00:53 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"BertyOstrye81\" }","op":{"updatedAt":"2018-02-22T12:00:52.844Z","createdAt":"2018-02-22T12:00:52.844Z","firstName":"Berty","lastName":"Ostrye","userName":"BertyOstrye81","email":"BertyOstrye81@gmail.com","age":32,"password":"$2a$10$iTs95ea31mAk4pAjwOhviuM7M.fEZpJ6U43SqT3dPVjWukOBycAfi","confirmPassword":"$2a$10$u3OhPbmZIj/RwpndBX3zTu81fJ3KLDbq6TGbQTv26joeu2zTkHZRu","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb0f492f93e27acd51be2","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:00:53 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"BertyOstrye81\" }","op":{"updatedAt":"2018-02-22T12:00:52.854Z","createdAt":"2018-02-22T12:00:52.854Z","firstName":"Berty","lastName":"Ostrye","userName":"BertyOstrye81","email":"BertyOstrye81@gmail.com","age":32,"password":"$2a$10$fk2aJTx5x1h4pvSetg6MJ.TnJk3OzGv5laaiBARKfXXQvASOIaWYm","confirmPassword":"$2a$10$8zCdTByIWMD53SMHF1tupOrPUf0rMudS3slOg1Yl14xmSseR7j9W6","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb0f492f93e27acd51be3","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:04:11 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"GoldinaBuhrmann71\" }","op":{"updatedAt":"2018-02-22T12:04:10.256Z","createdAt":"2018-02-22T12:04:10.256Z","firstName":"Goldina","lastName":"Buhrmann","userName":"GoldinaBuhrmann71","email":"GoldinaBuhrmann71@gmail.com","age":53,"password":"$2a$10$1I/Nb2JBlu1ceRGuebyujeN3Adt2ilBqU4pPlZEa.9LxGM2IsBOqe","confirmPassword":"$2a$10$XJLaE/.SGPzdZOb/kcjyZuDW7tReW/pq/plG5kDjCDAgs4DgO1RN.","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb1ba92f93e27acd51c03","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:04:11 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"GoldinaBuhrmann71\" }","op":{"updatedAt":"2018-02-22T12:04:10.263Z","createdAt":"2018-02-22T12:04:10.263Z","firstName":"Goldina","lastName":"Buhrmann","userName":"GoldinaBuhrmann71","email":"GoldinaBuhrmann71@gmail.com","age":53,"password":"$2a$10$FjODM2EV2SOfqyr3YrjVCu1euMm91RY1Q.vffEE11tC16RUNK24o6","confirmPassword":"$2a$10$uB3GtYR65b7ZwxqeLmKEV.cY1AasQqQcRVPfTCyqXdmDm7zZu2AhC","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb1ba92f93e27acd51c04","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:04:45 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"GabriellSouhrada01\" }","op":{"updatedAt":"2018-02-22T12:04:45.033Z","createdAt":"2018-02-22T12:04:45.033Z","firstName":"Gabriell","lastName":"Souhrada","userName":"GabriellSouhrada01","email":"GabriellSouhrada01@gmail.com","age":41,"password":"$2a$10$ehqimEKtc1KFdW2UjBm9e.RetsqrVjru4BaSRUsybD6AU/7DbL/mS","confirmPassword":"$2a$10$5fT0k8F8xwtozVs.odQsmOkwur8lktPb9E/76oZgVcpWFVNnFtrly","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb1dd92f93e27acd51c41","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}
